gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YPL265W	2838.691	-1.713299	0.22317318	3.131496e-16	2.935898e-14
YPL266W	28.72427	0.2444565	0.38832554	0.4538683	0.5916307
YPL267W	39.96243	0.4404846	0.44322465	0.210519	0.3341763
YPL268W	183.7837	-0.4647373	0.18333756	0.008541113	0.02569079
YPL269W	41.43182	-0.5262653	0.31490379	0.06167591	0.1284528
YPL270W	54.14439	-0.2615259	0.23048516	0.2292877	0.3574518
YPL271W	75.93171	0.4398842	0.44710652	0.2130722	0.3373504
YPL272C	17.89456	0.03003705	0.39134258	0.9270039	0.9615594
YPL273W	47.64778	-0.9162735	0.31675344	0.001173069	0.004919945
YPL274W	182.5151	-1.902363	0.41853966	3.563205e-08	6.41572e-07
YPL275W	1.267022	-0.2095981	0.92072873	0.2886227	NA
YPL276W	0.1927563	0	0.94698692	1	NA
YPL277C	11.01241	-0.8814971	0.56841842	0.02517996	0.06235134
YPL278C	1.30529	-0.3973598	0.85661751	0.17363	NA
YPL279C	3.043959	-0.08175832	0.98078709	0.5211984	0.6493934
YPL280W	1.883264	-0.01407601	0.78404288	0.9563297	0.9788164
YPL281C	2.65332	-0.01172983	0.83847732	0.9545616	0.9778279
YPL282C	1.44076	-0.1719898	0.76236613	0.5534435	NA
YPL283C	198.7118	-1.004174	1.36168909	0.01033204	0.03006852
YPR001W	7.549793	-0.3608674	0.5158491	0.3313406	0.4690335
YPR002W	25.61399	-0.8835257	0.5591098	0.02417246	0.06025668
YPR003C	228.1953	-1.61073	0.18854567	4.281679e-19	5.551607e-17
YPR004C	69.65924	0.4353796	0.38639101	0.1810261	0.297191
YPR005C	75.5762	0.113523	0.29659121	0.6731194	0.7729395
YPR006C	65.74292	0.3486036	0.31965299	0.2213675	0.3477735
YPR007C	12.68216	-0.02849852	0.408215	0.9324203	0.9645509
YPR008W	1149.623	0.3411413	0.19922937	0.07382113	0.1480797
YPR009W	24.76999	-0.2638566	0.33490633	0.3714122	0.5095421
YPR010C	45.56583	-0.5794641	0.30447207	0.03463068	0.08116898
YPR010C-A	194.382	-0.9407225	0.46387899	0.00962539	0.02840539
YPR011C	44.32093	-0.9555538	0.26262359	8.142518e-05	0.0005273167
YPR013C	218.8111	-1.804537	0.23874442	4.811689e-16	4.442793e-14
YPR014C	6.8393	-0.1752571	0.5078486	0.6339857	0.741065
YPR015C	1803.228	-0.02804102	0.35089123	0.926809	0.9615209
YPR016C	21.44562	-0.9273501	0.41059069	0.00619698	0.01975842
YPR017C	10.47343	0.1131306	0.42431221	0.7416966	0.8266092
YPR018W	198.7262	1.1241	0.31636949	6.619893e-05	0.000444291
YPR019W	65.55126	-0.5964618	0.19112784	0.001153623	0.00484506
YPR020W	31.92303	-0.3821174	0.4146659	0.2603048	0.3928971
YPR021C	143.952	0.003062489	0.18575694	0.9863522	0.9976905
YPR022C	152.3661	0.3695925	0.22866147	0.08698257	0.1682768
YPR023C	280.4165	0.1987321	0.40093466	0.5502875	0.6728227
YPR024W	37.9402	-0.1202441	0.30441993	0.6615558	0.7629677
YPR025C	559.7469	0.006364757	0.24295633	0.9777181	0.992608
YPR026W	410.1806	0.03592752	0.39805259	0.9136216	0.9518909
YPR027C	5.338166	0.1417959	0.48325885	0.6960241	0.7917571
YPR028W	211.5384	-1.423559	0.31629773	4.166915e-07	5.460899e-06
YPR029C	150.0973	-0.3269473	0.15906654	0.03466884	0.08119596
YPR030W	332.5496	-0.1473853	0.39090376	0.6528532	0.7560551
YPR031W	100.7484	0.344593	0.21608417	0.09335383	0.1783168
YPR032W	56.5961	0.0562749	0.23578535	0.7998962	0.8707694
YPR033C	47.57283	0.1683975	0.36642875	0.592235	0.7058336
YPR034W	20.48994	-0.4660489	0.32740702	0.1082136	0.1994891
YPR035W	165.9103	-1.748617	0.34907241	7.678031e-09	1.591494e-07
YPR036W	146.5001	-0.7298491	0.27456696	0.003787926	0.01318311
YPR036W-A	111.1813	-0.6516786	0.40781934	0.05299899	0.1138442
YPR037C	28.21888	1.015601	0.38376543	0.001743734	0.006920118
YPR038W	23.90226	-0.3938127	0.36313432	0.2075837	0.3302911
YPR040W	33.47076	0.2563474	0.34197915	0.3923638	0.5309938
YPR041W	23.92262	-0.4811364	0.33623176	0.1039417	0.1938845
YPR042C	177.9993	-0.9169358	0.18455957	2.363674e-07	3.288637e-06
YPR043W	171.085	0.6700455	0.6128641	0.08559907	0.1661806
YPR045C	437.4297	-0.1017076	0.15268213	0.4946997	0.6271479
YPR046W	18.41606	-0.6323462	0.3726654	0.04674537	0.1030631
YPR047W	93.47045	0.1701718	0.24580561	0.4596803	0.5961464
YPR048W	44.26212	-0.6958346	0.24460892	0.002339636	0.008861244
YPR049C	298.5124	0.5979752	0.24217582	0.008377625	0.02531148
YPR051W	55.11289	-1.704184	0.41944271	7.765115e-07	9.351899e-06
YPR052C	8.88237	-0.02392195	0.51672922	0.9482618	0.9736932
YPR053C	16.08236	-0.05239048	0.36203842	0.8665967	0.9209447
YPR054W	4.773392	0.1906452	0.55141696	0.6083183	0.7191255
YPR055W	123.7982	-0.9195608	0.18715076	3.10497e-07	4.214184e-06
YPR056W	112.4581	-0.9971255	0.23326405	5.264381e-06	4.875553e-05
YPR057W	114.5543	0.6957646	0.19440453	0.0001881056	0.001055539
YPR058W	11.3244	-0.68075	0.44376932	0.05400747	0.1156765
YPR060C	55.92023	-0.245592	0.23780138	0.2720385	0.4053307
YPR061C	70.72061	-0.5275055	0.30135008	0.05257778	0.1131388
YPR062W	62.29761	0.1918124	0.24647109	0.4056951	0.544321
YPR063C	10.4478	-0.03065489	0.47821338	0.9324055	0.9645509
YPR064W	2.954729	-0.616445	0.67224301	0.1079784	0.1992793
YPR065W	129.7536	-0.06546453	0.33871233	0.8259443	0.891008
YPR066W	65.08886	-1.600755	0.29010887	1.039361e-09	2.672516e-08
YPR067W	32.49462	-0.2422614	0.25360821	0.3054158	0.4423013
YPR068C	18.58225	-0.08007531	0.33409805	0.7858672	0.859847
YPR069C	35.6326	-0.6338268	0.35933315	0.04100105	0.09305788
YPR070W	53.86746	-0.7468855	0.28690879	0.004259379	0.0145334
YPR071W	23.18931	-1.558163	0.41130117	4.627193e-06	4.344856e-05
YPR072W	180.6456	-0.3202216	0.17282517	0.05567719	0.1182631
YPR073C	37.97497	-0.9874118	0.35327922	0.001261959	0.005239088
YPR074C	77.70552	-0.8793649	0.3699942	0.005450741	0.01778202
YPR075C	45.55941	0.9304478	0.28693095	0.0003641359	0.001852291
YPR078C	11.98619	1.109937	0.49858042	0.00336087	0.01197728
YPR079W	36.35952	0.1012087	0.25225105	0.6671868	0.7676735
YPR080W	2247.108	0.3924354	0.43817169	0.2616099	0.3941288
YPR081C	63.0598	-0.1183392	0.28500651	0.6497746	0.753516
YPR082C	49.97669	-0.3993468	0.31772719	0.1592517	0.2706302
YPR083W	22.10062	-0.651239	0.3713751	0.04009256	0.09140444
YPR084W	147.9758	0.396601	0.19354571	0.0328019	0.0775989
YPR085C	51.45672	-0.4288985	0.30064228	0.1145121	0.208123
YPR086W	176.9093	0.1550573	0.19399973	0.405282	0.5438865
YPR088C	64.09861	-0.2835883	0.21689229	0.1688122	0.2820015
YPR089W	200.7482	0.4904976	0.1999067	0.01034988	0.03009655
YPR091C	217.4458	-0.3037144	0.1637111	0.05620173	0.1191281
YPR093C	33.0049	0.0755129	0.29776255	0.7796835	0.85549
YPR094W	91.84261	-0.2478498	0.31562909	0.3801341	0.5178934
YPR095C	139.7929	0.3762867	0.13992514	0.006021257	0.01927182
YPR096C	4.375701	0.00624737	0.5945539	0.986394	0.9976905
YPR097W	180.2833	-0.1044096	0.13143322	0.4184786	0.5569357
YPR098C	262.5199	-0.6160293	0.29455612	0.02110046	0.05407326
YPR099C	6.27281	0.2393686	0.50025511	0.5145402	0.6443437
YPR100W	91.66342	1.182794	0.2107662	3.294798e-09	7.40904e-08
YPR101W	76.958	-0.2893513	0.38120233	0.3698038	0.5080217
YPR102C	482.0478	-0.1314373	0.30948676	0.6366298	0.7429657
YPR103W	112.5839	-0.4521877	0.25223471	0.05442211	0.1161251
YPR104C	356.82	0.7241367	0.2206384	0.0005250011	0.002527138
YPR105C	66.3749	-0.4027522	0.21174115	0.04575096	0.101421
YPR106W	116.018	0.2330794	0.19239903	0.2074131	0.3301059
YPR107C	95.54144	-0.2717176	0.17502799	0.1086176	0.1999745
YPR108W	484.3949	-0.3435981	0.14409747	0.01475327	0.04028065
YPR109W	231.0005	-1.094119	0.34857785	0.0003074308	0.001601268
YPR110C	18.08183	-0.1895772	0.34872316	0.532767	0.6584226
YPR111W	21.17315	-0.1452445	0.31227927	0.604147	0.7154435
YPR112C	645.6079	0.5873865	0.36961574	0.06324698	0.1308751
YPR113W	72.00514	-0.7288374	0.40458361	0.02974225	0.07141422
YPR114W	81.71321	0.6941129	0.25433087	0.003325959	0.01188762
YPR115W	101.756	0.08789426	0.24119888	0.6979026	0.7928819
YPR116W	28.95231	0.1411419	0.26851089	0.5694564	0.6884085
YPR117W	304.1329	-0.3290106	0.2183678	0.1125119	0.2057148
YPR118W	45.78994	-0.9748519	0.3557759	0.001538481	0.00623786
YPR119W	16.33231	-0.3794893	0.3691345	0.2297209	0.3577227
YPR120C	85.63019	0.499216	0.29582455	0.06270221	0.1302342
YPR121W	31.0286	-0.6588994	0.34453685	0.02860917	0.06907459
