gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YNL136W	567.1914	0.01502272	0.16896249	0.9191519	0.9665948
YNL137C	165.7248	-0.0245418	0.12300813	0.830651	0.9225415
YNL138W	98.60533	0.04151167	0.20430662	0.8048705	0.9062972
YNL138W-A	17.19961	-0.6007926	0.37577161	0.01099298	0.0702898
YNL139C	223.5307	-0.08037043	0.1449092	0.5410691	0.7427816
YNL140C	0.2362671	0.02513994	0.4986712	0.6019918	NA
YNL141W	39.9797	2.957212e-05	0.33431729	0.9998772	1
YNL142W	19.41565	-0.03685675	0.3102215	0.8494417	0.9342172
YNL143C	11.45716	-0.1716807	0.36644121	0.37971	0.6114854
YNL144C	860.4799	-0.1791613	0.26901647	0.351923	0.5853217
YNL145W	0.4412816	0.006123873	0.47795369	0.9401422	NA
YNL146C-A	4.349921	-0.133484	0.40656857	0.4526683	0.673148
YNL146W	4.864136	-0.07209977	0.35070389	0.7056365	0.8488253
YNL147W	85.6192	0.2788568	0.25876833	0.1457251	0.3496255
YNL148C	7.144472	0.04643886	0.32171763	0.8107256	0.909864
YNL149C	158.2803	0.1951597	0.22077834	0.2678036	0.497863
YNL151C	134.6094	0.8519839	0.29031425	0.0001196761	0.00292894
YNL152W	22.41967	0.02503202	0.27812943	0.8961615	0.9542562
YNL153C	3.206892	-0.1759605	0.41721473	0.3285359	0.5609689
YNL154C	415.6728	0.3378551	0.19915169	0.04166207	0.1620337
YNL155C-A	1108.998	-0.1748753	0.23793605	0.3390925	0.571912
YNL155W	105.1501	-0.03946447	0.23420293	0.8271505	0.9204995
YNL156C	69.28255	0.2580313	0.30696074	0.2024051	0.4218389
YNL157W	320.8684	0.06053586	0.18310963	0.6991476	0.845526
YNL158W	29.65799	-0.62961	0.35398094	0.00694319	0.05230136
YNL159C	82.89073	-0.2552475	0.2359873	0.1631155	0.3749627
YNL160W	272.4642	-0.5726493	0.42700564	0.01734282	0.09344576
YNL161W	89.77917	-0.2279667	0.20054387	0.1706458	0.384016
YNL162W	130.3013	0.1745611	0.34670271	0.3788605	0.6107873
YNL162W-A	3.235897	-0.02715566	0.42873814	0.8564033	0.9372198
YNL163C	137.3899	-0.5062115	0.28527254	0.01431094	0.08389046
YNL164C	33.21432	-0.3421683	0.25040446	0.07153203	0.2295504
YNL165W	34.27283	0.134916	0.22185436	0.4440503	0.6648871
YNL166C	132.9851	-0.308952	0.22730254	0.08580909	0.2565329
YNL167C	820.2027	0.3550309	0.15187591	0.009032834	0.06171086
YNL168C	31.606	0.2119089	0.30732874	0.2898919	0.5229726
YNL169C	90.50182	0.3497083	0.26102525	0.07134421	0.2294214
YNL172W	119.5634	-0.2908795	0.1714633	0.05142937	0.1862687
YNL173C	1584.685	0.6967709	0.27216827	0.0007794641	0.01181446
YNL175C	249.8638	0.2289031	0.26953213	0.2374544	0.4645669
YNL176C	23.96567	-0.05980983	0.26128517	0.7514343	0.8765429
YNL177C	195.258	0.4292013	0.14983534	0.001409445	0.01731685
YNL178W	1328.02	0.602264	0.41925047	0.01321814	0.07949617
YNL180C	437.3735	-0.08086855	0.17714699	0.5973156	0.7850996
YNL181W	110.1169	0.1649597	0.18779926	0.3005108	0.5339441
YNL182C	23.55493	0.111431	0.30028915	0.5688439	0.7623784
YNL183C	159.0195	0.4562034	0.16864876	0.001973571	0.02159235
YNL184C	33.47356	-0.7807741	0.4454487	0.003071009	0.02950365
YNL185C	57.32929	-0.03591123	0.23014453	0.8412041	0.9293506
YNL186W	1141.617	0.350412	0.20182899	0.03629952	0.1483717
YNL187W	25.98136	-0.004947511	0.2613935	0.979073	0.9964046
YNL188W	91.78023	-0.02057153	0.19352955	0.8992462	0.9551778
YNL189W	229.8127	0.184946	0.15788317	0.1881	0.403763
YNL190W	11.3703	-0.3617596	0.4053385	0.09186093	0.2675064
YNL191W	52.24798	0.3830011	0.26594781	0.05118411	0.1862687
YNL192W	288.0686	-0.3780321	0.16465642	0.009020587	0.06169636
YNL193W	1378.241	-0.5340303	0.29480153	0.01135123	0.07123546
YNL194C	263.0144	-0.3207808	0.39359736	0.1266739	0.3215112
YNL195C	70.40025	0.1924839	0.31561663	0.3357003	0.5693732
YNL196C	90.14545	0.2872041	0.33496916	0.1657084	0.3778624
YNL197C	53.06504	0.09984327	0.22355732	0.5723491	0.7650571
YNL199C	163.7165	0.1953333	0.19665039	0.2343587	0.4605552
YNL200C	205.9974	0.7111899	0.47442115	0.006155997	0.04821934
YNL201C	122.8351	0.368965	0.18847595	0.02095932	0.1057335
YNL202W	11.42728	-0.07020308	0.33805671	0.7159787	0.8555244
YNL204C	22.39137	0.2125197	0.29484032	0.2845581	0.5166637
YNL206C	66.56364	-0.02278129	0.19772098	0.8899822	0.9516784
YNL207W	21.40582	-0.06271845	0.30862854	0.7472436	0.8743668
YNL208W	238.7229	0.960783	0.40458725	0.0003668626	0.006795321
YNL209W	107.4374	0.4094381	0.37636619	0.06313678	0.2119865
YNL210W	4.944853	-0.09710809	0.38446629	0.5952095	0.7832448
YNL211C	66.40441	-0.04923219	0.30911504	0.8000235	0.9048537
YNL212W	163.7199	-0.06644032	0.16612755	0.6494124	0.8199218
YNL213C	67.88838	0.3494869	0.20714473	0.04006759	0.1582781
YNL214W	26.2737	-1.621031	0.33637011	9.495576e-09	2.314642e-06
YNL215W	133.5049	-0.04464257	0.17783154	0.7711941	0.88723
YNL216W	83.83865	0.2061041	0.19424588	0.2059505	0.4267467
YNL217W	230.9207	-0.3630344	0.1642302	0.01199177	0.07396543
YNL218W	68.50374	-0.001153063	0.20735442	0.994572	1
YNL219C	36.54008	0.03142486	0.23695098	0.8626747	0.9403833
YNL220W	122.7141	-0.2912375	0.26227356	0.1314584	0.3277853
YNL221C	96.54885	0.2844529	0.19667321	0.08356369	0.2529742
YNL222W	152.8372	-0.5786478	0.28581306	0.005680028	0.04558788
YNL223W	87.19276	-0.7694196	0.23891639	6.765093e-05	0.002011048
YNL224C	399.6257	0.04100488	0.15571003	0.7683006	0.8854054
YNL225C	149.7619	0.08785443	0.1874383	0.5808646	0.7737521
YNL227C	259.1781	0.2630528	0.17779596	0.08626816	0.2573266
YNL229C	71.70872	0.2737288	0.21916274	0.119544	0.309211
YNL230C	289.193	-0.2520014	0.19608514	0.1244311	0.3174062
YNL231C	478.4764	-0.2815062	0.31705651	0.1697699	0.3828884
YNL232W	425.8475	0.8142306	0.25953608	7.278736e-05	0.00211222
YNL233W	332.9407	0.0867241	0.19585719	0.596355	0.7842441
YNL234W	53.76579	0.6558004	0.29382069	0.002290218	0.02406308
YNL236W	113.6703	-0.3258743	0.16774413	0.02650425	0.1239577
YNL237W	31.30705	-0.2944099	0.26700824	0.1303883	0.3260593
YNL238W	111.2319	-0.1250045	0.22714304	0.4835275	0.7009078
YNL239W	1237.595	0.05357484	0.43536976	NA	NA
YNL240C	158.2353	0.2115989	0.1854048	0.1803403	0.3954637
YNL241C	78.85368	-0.3334254	0.22464339	0.06225366	0.2097147
YNL242W	203.0985	-0.02601583	0.18226326	0.8676758	0.9428153
YNL243W	128.5877	-0.08669921	0.18563814	0.5834198	0.7754038
YNL244C	47.6527	0.08827061	0.3338133	0.6494523	0.8199218
YNL245C	130.5666	0.09839898	0.2008009	0.5541086	0.7525603
YNL246W	70.69045	-0.08185243	0.20561028	0.6275531	0.8064759
YNL247W	160.5462	0.310119	0.20764896	0.06865632	0.2229044
YNL248C	58.44259	0.07857071	0.24375775	0.6695719	0.8317153
YNL249C	51.23964	0.02571632	0.21775571	0.8826573	0.9493655
YNL250W	204.955	-0.06616996	0.1614548	0.6437371	0.8170603
YNL251C	264.3857	-1.015391	0.26751023	2.980105e-06	0.0002087444
YNL252C	129.783	0.6832374	0.20648936	7.76294e-05	0.002170574
YNL253W	19.04835	-0.09380139	0.26289602	0.62068	0.8018347
YNL254C	109.8072	0.6065548	0.20329233	0.0003582584	0.006676233
YNL255C	22.6735	-0.1598395	0.27611134	0.4090109	0.6353831
YNL256W	76.34122	0.2162504	0.21591634	0.2139573	0.4376824
YNL257C	249.9446	0.242617	0.13549476	0.05077485	0.1859168
YNL258C	250.5287	0.01234308	0.1570755	0.9298136	0.9715851
YNL259C	182.7245	0.01984262	0.33309087	0.917853	0.966378
YNL260C	27.03712	-0.3554976	0.34480948	0.09531422	0.2725658
YNL261W	50.10029	-0.1189933	0.23737325	0.5138104	0.7231318
YNL262W	282.0876	0.2073607	0.2097851	0.2253726	0.4510037
YNL263C	18.38904	0.2892515	0.30438222	0.1552119	0.3644987
YNL264C	28.51664	0.06479777	0.26886566	0.733756	0.8667395
YNL265C	261.8048	0.06150539	0.18607238	0.6977012	0.8442794
YNL267W	196.8589	-0.08200372	0.13083667	0.4975863	0.7128093
YNL268W	633.8665	0.04222812	0.1664253	0.7729521	0.8882463
YNL269W	5.639532	-0.09155706	0.39266905	0.6086843	0.7930986
YNL270C	19.28562	0.3594474	0.34602727	0.09233963	0.2684722
YNL271C	1588.004	0.0760828	0.13900745	0.5495542	0.7497164
YNL272C	214.7602	-0.2898581	0.14479349	0.02694973	0.1253677
YNL273W	108.2676	-0.09219784	0.17999575	0.5514315	0.7510816
YNL274C	442.8643	0.2608677	0.28028747	0.1862589	0.4019339
YNL275W	148.399	0.09623165	0.16513019	0.508321	0.7190826
YNL277W	37.22542	0.9771992	0.43614493	0.0004630652	0.008016335
YNL277W-A	38.8833	0.0323796	0.32152539	0.8672251	0.9428153
YNL278W	44.61585	-0.4327947	0.25592539	0.02546832	0.1206347
YNL279W	25.71669	0.02262667	0.2931512	0.9068906	0.9591176
YNL280C	184.175	0.0235917	0.20961507	0.8899926	0.9516784
YNL281W	252.1353	-1.496713	0.279708	9.412149e-10	3.823842e-07
YNL282W	9.596013	-0.4754649	0.41375417	0.03786032	0.1525931
YNL283C	37.72877	0.3460003	0.3112404	0.09548784	0.2725658
YNL284C	56.32151	0.2364131	0.24036094	0.2000848	0.4188652
YNL284C-B	162.916	-0.6953288	0.45766584	0.006723751	0.05115423
YNL286W	62.42496	-0.1850589	0.24444995	0.3181083	0.5529241
YNL287W	103.3915	0.002928215	0.18770079	0.9853313	0.9999831
YNL288W	34.17241	0.1688242	0.26941589	0.3800791	0.6114854
YNL289W	41.29069	-0.5333451	0.45719641	0.02402425	0.1161935
YNL290W	47.19108	0.2513461	0.25441608	0.1852338	0.4011424
YNL291C	35.47054	-0.2150942	0.27759833	0.2709236	0.5018263
YNL292W	64.63331	0.2154035	0.23375491	0.2358757	0.4623437
YNL293W	90.00593	-0.3327743	0.18961133	0.0380638	0.1531094
YNL294C	143.6393	-0.2078635	0.17906955	0.1775702	0.3926449
YNL295W	73.16209	0.3119403	0.23520064	0.08882415	0.2620103
YNL297C	222.6817	-0.1823396	0.1406693	0.1550146	0.3643112
YNL298W	40.62943	-0.2113369	0.25699137	0.2655678	0.4955205
YNL299W	119.6616	0.1316171	0.25303021	0.4825287	0.7004597
YNL300W	9.808583	0.04586154	0.37494008	0.8019002	0.9051268
YNL301C	98.83262	-0.6164128	0.30518915	0.004636618	0.03935313
YNL302C	40.33605	-0.02170936	0.36120246	0.9073709	0.9593196
YNL304W	56.66554	0.1719077	0.24642391	0.3550303	0.5890429
YNL305C	458.4884	0.1822922	0.23381406	0.3150491	0.54925
YNL306W	54.00815	0.1599827	0.21405541	0.354836	0.588881
YNL307C	31.05514	-0.1499403	0.23624073	0.4102382	0.636415
YNL308C	1166.819	0.3309832	0.28006764	0.0971004	0.2746101
YNL309W	27.46819	-0.07626251	0.24335061	0.6784908	0.8342863
YNL310C	35.49108	0.4763534	0.25473845	0.01411642	0.08335801
YNL311C	38.90736	-0.02595535	0.23982962	0.886989	0.9509202
YNL312W	28.94041	0.1604852	0.26112824	0.3985529	0.6266428
YNL313C	60.9627	-0.281438	0.20237397	0.09285749	0.2693353
YNL314W	7.591927	0.1634471	0.35624379	0.4050982	0.6323433
YNL315C	12.1515	-0.3354247	0.33719241	0.1116552	0.2971435
YNL316C	28.953	-0.1119818	0.26280497	0.5551038	0.7533069
YNL317W	38.53961	-0.2213932	0.26589099	0.2503586	0.4787215
YNL318C	13.13551	0.006075944	0.33306322	0.9747935	0.9943286
YNL320W	14.28802	-0.1790967	0.29188393	0.3630636	0.597491
YNL321W	133.3921	0.01653231	0.15463033	0.9049506	0.9579241
YNL322C	84.33702	-0.383719	0.35542492	0.07620317	0.2380226
YNL323W	34.08717	-0.2360335	0.24171335	0.2020381	0.4215064
YNL325C	73.51029	-0.0679804	0.19890248	0.6809266	0.8360519
YNL326C	20.75842	-1.09635	0.36118829	3.462579e-05	0.001247417
YNL327W	148.8671	-0.6544935	0.25665667	0.001006123	0.01368597
YNL328C	27.89076	-0.2790392	0.26550124	0.1499477	0.356528
YNL329C	61.1043	-0.06139983	0.1738358	0.6844025	0.8373415
YNL330C	162.0687	0.2790216	0.1714082	0.06166056	0.2089875
YNL331C	51.8186	-0.1405977	0.23045151	0.4342772	0.6562076
YNL332W	0.5280028	0	0.50874916	1	NA
YNL333W	5.955617	-0.0692754	0.47194427	0.5074982	0.7190639
YNL334C	2.094427	0.09928959	0.48150532	0.3222083	0.5556521
YNL335W	10.6478	0.1361158	0.43301928	0.4035689	0.630764
YNL336W	321.7799	0.2258316	0.15743108	0.1070421	0.2913418
YNL339C	610.8342	-0.04160629	0.41895218	0.7934253	0.9000622
YNR001C	501.8567	-0.3119889	0.26162688	0.1065614	0.2907838
YNR002C	150.9983	-0.797155	0.40019735	0.001863381	0.0207595
YNR003C	37.57702	-0.5616195	0.2919962	0.007755621	0.05582673
YNR004W	10.5015	-0.1488191	0.32481007	0.4517949	0.6723415
YNR006W	410.7975	0.140173	0.13794943	0.266929	0.4970759
YNR007C	175.4248	-0.3248221	0.28425521	0.1051323	0.2883372
YNR008W	103.9629	-0.402897	0.18183719	0.009727638	0.0650716
YNR009W	9.303995	-0.1388062	0.33190842	0.4809901	0.6995594
YNR010W	4.799156	-0.3042388	0.41884174	0.1353092	0.333296
YNR011C	140.9236	-0.1794486	0.16023502	0.206717	0.4278419
YNR012W	59.50638	0.4990171	0.23650648	0.007392131	0.05433975
YNR013C	60.97849	-0.008165561	0.22190614	0.9629884	0.9907904
YNR014W	85.41392	0.3553953	0.30015739	0.08386757	0.2537059
YNR015W	19.25156	0.1672842	0.26040101	0.3786792	0.6106566
YNR016C	546.9419	-0.1035521	0.22100324	0.5558058	0.7533069
YNR017W	42.93704	0.2702792	0.25864296	0.1580624	0.3686845
YNR018W	177.2215	0.2589054	0.2254507	0.1471678	0.3521083
YNR019W	299.1521	-0.4921376	0.29149869	0.01816548	0.0966786
YNR020C	14.43088	0.2488286	0.31113993	0.2191879	0.4442528
YNR021W	238.3895	-0.1125245	0.17313543	0.4549388	0.6755141
YNR022C	127.2211	0.45937	0.15198854	0.000728484	0.01123894
YNR023W	28.87307	-0.3359646	0.27116113	0.08808994	0.2609723
YNR024W	156.8513	0.2776012	0.19617299	0.09071306	0.2651345
YNR026C	16.28424	-0.3812267	0.35490157	0.07778136	0.24159
YNR027W	10.63428	-0.1678304	0.26964477	0.3829695	0.6133214
YNR028W	37.09896	0.2739704	0.22932977	0.1288938	0.3242848
YNR029C	23.196	0.1061459	0.26751028	0.5778916	0.770775
YNR030W	494.8654	0.3270571	0.17772405	0.03284225	0.1405392
YNR031C	203.3198	0.1662835	0.13570401	0.18175	0.3976963
YNR032C-A	31.09279	-0.6795122	0.37362087	0.004871006	0.04071867
YNR032W	33.8077	-0.01118908	0.2445921	0.9515447	0.9843453
YNR033W	141.5811	-0.1433782	0.21795648	0.4115836	0.6378918
YNR034W	48.57406	-0.2176378	0.33128944	0.2815142	0.5131139
YNR034W-A	4939.781	0.0244073	0.37772162	0.892727	0.9532641
YNR035C	52.77426	-0.1253513	0.22684451	0.4820244	0.6998943
YNR036C	29.71246	-0.1678332	0.26116964	0.377662	0.6093667
YNR037C	4.185664	-0.1651179	0.37985371	0.3891762	0.6195001
YNR038W	92.57535	0.6982379	0.26757695	0.0006727337	0.01067614
YNR039C	54.22189	-0.1300372	0.20007116	0.4333722	0.6559783
YNR040W	10.42192	-0.1584553	0.35327911	0.419558	0.6446763
YNR041C	141.1199	0.2823133	0.28845432	0.1580854	0.3686845
YNR043W	86.69663	-0.1248147	0.28951296	0.5219111	0.7293112
YNR044W	9.03593	-0.0485781	0.36281531	0.7949035	0.9012358
YNR045W	109.0343	0.2506788	0.23705364	0.1716559	0.3850072
YNR046W	12.63912	-0.04103926	0.33794199	0.8308021	0.9225415
YNR047W	608.4077	0.09658387	0.19817192	0.558221	0.7537777
YNR048W	22.91788	-0.1831256	0.25622528	0.3328612	0.5661335
YNR049C	14.08587	-0.2271885	0.29087631	0.2523441	0.4807732
YNR050C	67.93986	0.55902	0.36930252	0.01594831	0.08932813
YNR051C	667.102	0.5615765	0.21305885	0.00133247	0.01663949
YNR052C	38.84838	0.1628983	0.26730821	0.3954915	0.6244421
YNR053C	407.3922	0.04277552	0.24154605	0.8154202	0.9131148
YNR054C	190.6054	0.07534486	0.23388188	0.6767762	0.8337841
YNR055C	90.75639	-0.2713935	0.18966524	0.09069499	0.2651345
YNR056C	11.02102	-0.1006444	0.31550534	0.6070654	0.7920053
YNR057C	5.824361	0.1119931	0.37466403	0.5503518	0.7503007
YNR058W	5.302677	-0.2695017	0.40752014	0.178339	0.3934823
YNR059W	77.99269	0.06944019	0.19976642	0.6752896	0.8335456
YNR060W	35.28696	-0.369343	0.31912229	0.07900985	0.2439591
YNR061C	32.21503	-1.061998	0.36065063	5.15226e-05	0.001628161
YNR062C	1.909709	-0.08108465	0.41299379	0.6270463	0.8062681
YNR063W	48.12929	-0.1749835	0.22786157	0.3283265	0.5607684
YNR064C	2.558622	0.006572146	0.41519413	0.967265	0.9918504
YNR065C	156.4812	0.7223958	0.27751985	0.0006041134	0.009817246
YNR066C	87.6252	0.236066	0.22529703	0.1856701	0.4016591
YNR067C	162.8898	-0.05115436	0.3041479	0.792355	0.8995334
YNR068C	31.69914	-0.1380295	0.27650244	0.4748804	0.6941297
YNR069C	52.89979	-0.3511714	0.2948834	0.08538804	0.2558283
YNR070W	55.38908	-0.1481524	0.2591951	0.4340378	0.6561305
YNR071C	15.31002	0.6599428	0.49857527	0.009238276	0.06283265
YNR072W	14.80119	0.06947675	0.331812	0.7198057	0.8584141
YNR073C	27.71555	0.6534045	0.44083532	0.009097888	0.06201625
YNR074C	17.88744	-0.1201622	0.26524015	0.5280917	0.7349145
YNR075C-A	0.1560489	0	0.50874916	1	NA
YNR075W	145.4782	-0.2537603	0.24061072	0.1697394	0.3828884
YNR076W	0.1635064	0	0.50874916	1	NA
YNR077C	51.20364	1.332216	0.32330311	3.800894e-07	3.99356e-05
YOL001W	41.61791	-0.2931961	0.25966321	0.1272771	0.3217755
YOL002C	91.12544	0.496182	0.31543263	0.02147276	0.1072604
YOL003C	34.10477	-0.1813175	0.2417708	0.3254262	0.5581613
YOL004W	756.9892	0.02659647	0.16284669	0.8534875	0.9357957
YOL005C	16.10461	0.1639912	0.37055981	0.397493	0.6264016
YOL006C	580.757	0.2485443	0.20315889	0.138561	0.3385689
YOL007C	12.16299	-0.07206979	0.31614906	0.7113718	0.8523594
YOL008W	7.025506	-0.0819814	0.36564128	0.6624667	0.8277306
YOL009C	28.91475	-0.3768876	0.31139344	0.07148193	0.2295105
YOL010W	56.52088	0.00321171	0.25905658	0.9863749	1
YOL011W	145.6706	-0.3932996	0.20287753	0.01930824	0.1002319
YOL012C	115.011	0.01497028	0.19781719	0.9275945	0.9700979
YOL013C	77.19309	-0.5407283	0.24169157	0.004312958	0.03733404
YOL014W	25.86935	-0.3340602	0.33738504	0.1129892	0.2997278
YOL015W	39.17315	-0.5103956	0.29252267	0.0147539	0.08554737
YOL016C	303.2453	-0.3910058	0.27802108	0.05137949	0.1862687
YOL017W	60.69256	-0.101947	0.26382948	0.5913013	0.7807526
YOL018C	52.69187	-0.3311346	0.22410853	0.0636739	0.2130855
YOL019W	134.5237	-0.02995656	0.24696784	0.8712816	0.9439271
YOL019W-A	0.6958908	-0.1083936	0.48876146	0.2484731	NA
YOL020W	49.69703	-0.1739984	0.2904088	0.3759317	0.6082053
YOL021C	101.8371	-0.06977577	0.19342556	0.6675041	0.8308078
YOL022C	174.0212	0.1237351	0.18361105	0.4303831	0.6532391
YOL023W	224.4298	0.1551205	0.17333808	0.3032695	0.5366365
YOL024W	6.071331	0.325222	0.4019542	0.121068	0.3114344
YOL025W	67.55918	0.2837736	0.20851986	0.09638916	0.2734616
YOL026C	38.76769	0.001349449	0.23260109	0.994022	1
YOL027C	465.6826	0.4930974	0.18455697	0.001773672	0.02005335
YOL028C	27.51843	-0.4128254	0.34316152	0.05718243	0.1993731
YOL029C	59.94559	0.1534995	0.28069561	0.4295496	0.6527055
YOL030W	48.70584	-0.266003	0.25514351	0.1620164	0.3731633
YOL031C	33.14608	0.06242536	0.24532798	0.7351257	0.8674692
YOL032W	198.5174	-0.02246848	0.27253211	0.9063004	0.9588532
YOL033W	29.83965	-0.1566848	0.23456301	0.3880186	0.6183197
YOL034W	294.7972	0.239553	0.17478124	0.1138187	0.3012314
YOL036W	122.9565	0.06368308	0.1822393	0.6833547	0.8371246
YOL038C-A	32.29393	-0.4297065	0.37353784	0.05295342	0.1898805
YOL038W	588.7357	0.5036281	0.22573088	0.005408011	0.04405938
YOL039W	554.432	0.005551	0.25815366	0.9764261	0.9945965
YOL040C	300.0386	0.8536502	0.50745808	0.002169765	0.02311634
YOL041C	381.0848	0.2132335	0.21878992	0.2238884	0.4495472
YOL042W	45.97301	-0.4269521	0.28313877	0.03584013	0.1473397
YOL043C	52.21507	-0.6288738	0.26515605	0.001870439	0.02077502
YOL044W	52.04424	0.275945	0.29687623	0.1709086	0.3843537
YOL045W	123.064	-0.08905052	0.17877622	0.5632593	0.7572655
YOL047C	2.88053	-0.06678694	0.42240371	0.6739644	0.8331077
YOL048C	93.95564	-0.09025245	0.32094384	0.6438279	0.8170603
YOL049W	61.55656	-0.3231284	0.22787993	0.07298814	0.2319018
YOL051W	275.7139	-0.06414061	0.18844644	0.6879329	0.83946
YOL052C	21.84298	-0.1481813	0.25060234	0.4278919	0.6513889
YOL052C-A	22.56686	-0.4657737	0.51678244	0.02941753	0.1326946
YOL053W	63.54557	-0.4368703	0.31067557	0.03912011	0.1562143
YOL054W	122.9573	0.2156968	0.22302873	0.2235928	0.4493076
YOL055C	41.63405	-0.1953675	0.23522944	0.2833557	0.5154536
YOL056W	8.091611	-0.1980652	0.33868884	0.3235965	0.5569791
YOL057W	31.88438	-0.06374773	0.25828369	0.734726	0.8673809
YOL058W	29.86748	-0.1474688	0.30874785	0.4550353	0.6755141
YOL059W	92.48066	-0.5530184	0.42219098	0.02024851	0.103432
YOL060C	83.40892	-0.7199742	0.29865936	0.00103612	0.01399851
YOL061W	22.06659	-0.1491602	0.29508761	0.4473515	0.6680127
YOL062C	58.74566	-0.162983	0.23028716	0.3649721	0.5990143
YOL063C	85.2987	0.2758787	0.22588721	0.1231159	0.3151064
YOL064C	46.00769	0.2417203	0.25663881	0.2039415	0.4243154
YOL065C	38.46169	0.2784632	0.32055352	0.1749484	0.3893514
YOL066C	29.86472	-0.02696104	0.27110355	0.8875414	0.9509313
YOL067C	4.560677	-0.3228183	0.42182717	0.1177249	0.3065879
YOL068C	197.6773	0.4193721	0.19834009	0.01136497	0.07123546
YOL069W	28.32318	0.0004206658	0.23487277	0.9981448	1
YOL070C	100.6912	0.2970783	0.19391616	0.06814475	0.2217357
YOL071W	101.2915	0.02645803	0.23166025	0.8830029	0.9493683
YOL072W	24.85459	-0.4208438	0.26555338	0.03280782	0.1405095
YOL073C	44.36423	0.1378148	0.22339119	0.436049	0.6579061
YOL075C	126.1497	0.1591288	0.14850542	0.2349827	0.4613713
YOL076W	63.38549	-0.1860589	0.22371229	0.2941112	0.5272638
YOL077C	102.2571	0.3449888	0.26540887	0.07737146	0.2408078
YOL077W-A	192.4267	0.03845153	0.22622014	0.8287214	0.9212383
YOL078W	322.5368	0.08142775	0.13254388	0.5052541	0.7173855
YOL080C	19.63275	-0.2685659	0.31516418	0.1881665	0.403763
YOL081W	1896.936	0.08788226	0.20745235	0.6043574	0.7899139
YOL082W	71.64284	-0.5869746	0.24722064	0.002350274	0.02444242
YOL083W	121.7331	0.3405956	0.26412817	0.08038795	0.2460493
YOL084W	168.5547	0.0177485	0.26415273	0.925278	0.9695055
YOL085C	10.11177	-0.3343249	0.38190051	0.1155463	0.3029369
YOL086C	2602.836	0.3563161	0.35493176	0.09603212	0.2728297
YOL086W-A	30.54088	-1.174531	0.35074897	9.812891e-06	0.0004942129
YOL087C	523.5111	0.05190746	0.13309216	0.672172	0.8327335
YOL088C	46.49594	-0.3752402	0.21341158	0.03067755	0.1360304
YOL089C	192.0834	-0.02713452	0.16465233	0.8517688	0.9345449
YOL090W	143.8776	-0.3815665	0.27180659	0.05444476	0.1934614
YOL091W	21.99823	-0.4191103	0.33242105	0.05194628	0.187314
YOL092W	101.7977	0.1803657	0.23930851	0.3256186	0.5581771
YOL093W	84.20144	0.2626686	0.24420339	0.1585515	0.3689914
YOL094C	11.82784	-0.2359823	0.32996504	0.2457576	0.4754433
YOL095C	31.41781	-0.1409714	0.24234112	0.4439857	0.6648871
YOL096C	55.7853	0.1765368	0.29056876	0.3692732	0.6026649
YOL097C	76.78775	-0.1692815	0.25669769	0.3704805	0.6037509
YOL097W-A	15.60384	-0.1850522	0.33571646	0.3543456	0.5882579
YOL098C	94.99813	-0.2186019	0.19403282	0.1794818	0.3946142
YOL100W	262.7108	-0.1048945	0.18995013	0.5134901	0.7231318
YOL101C	396.261	-0.2082466	0.28336508	0.2889885	0.5218061
YOL102C	5.443807	-0.5057849	0.48275485	0.02771235	0.1271334
YOL103W	110.0189	0.2573273	0.21428262	0.137869	0.3376849
YOL103W-B	2.008134	-0.02288029	0.518817	0.5304121	0.7373019
YOL104C	3.206737	0.01256602	0.39923524	0.9412313	0.978936
YOL105C	91.9108	-0.4667067	0.23452119	0.01159623	0.07210964
YOL107W	64.09925	-0.364951	0.21170424	0.03456719	0.1446102
YOL108C	485.9996	-0.1210347	0.18967438	0.4504512	0.6714897
YOL109W	483.5062	-1.317456	0.30482852	1.701844e-07	2.160633e-05
YOL110W	59.32925	-0.3452133	0.24127902	0.06385128	0.2131361
YOL111C	127.5665	-0.6845891	0.22990315	0.0002363682	0.004949923
YOL112W	133.2995	0.1446968	0.17283183	0.335933	0.5696092
YOL113W	157.9436	-1.245409	0.20596762	2.426457e-11	1.642981e-08
YOL114C	160.2134	-0.897042	0.28486728	4.90017e-05	0.001596879
YOL115W	406.5059	-0.928622	0.16901256	1.072836e-09	4.086165e-07
YOL116W	28.9485	-0.3378042	0.30542358	0.1009982	0.2810424
YOL117W	150.2026	-0.6167382	0.2804353	0.003074306	0.02950365
YOL118C	10.85938	-0.5744647	0.37092415	0.01383776	0.08203045
