gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YEL065W	38.17826	-0.9851362	0.41366677	0.009266547	0.0203665
YEL066W	20.91092	1.215645	0.51209281	0.006496475	0.01486549
YEL067C	1.778837	-0.7181105	0.91806177	0.1942388	0.2853387
YEL068C	1.649607	-0.6500209	0.93058576	0.2343265	0.3310318
YEL069C	5.516075	-1.195764	0.78675656	0.03473981	0.06515113
YEL070W	10.46459	-1.210593	0.69988412	0.02526103	0.04922602
YEL071W	253.5899	-3.216479	0.3642503	2.930201e-21	2.323283e-19
YEL072W	44.60739	-1.817977	0.33143936	6.0264e-09	4.640218e-08
YEL073C	6.962018	-1.143082	0.7408144	0.03892439	0.07221334
YEL075C	0.8033856	0.08529782	1.07297243	0.8390007	0.8960736
YEL076C	0.9279733	-0.3643197	0.99317413	0.468584	0.5769077
YEL076C-A	0.08680215	0	1.21431512	1	1
YEL077C	164.3695	-0.156573	0.31419176	0.6007587	0.7002757
YER001W	143.248	-0.403731	0.27373939	0.12583	0.1975105
YER002W	282.8183	1.189261	0.2755208	7.072224e-06	3.047494e-05
YER003C	28.85841	0.2073339	0.46904162	0.6207822	0.7178891
YER004W	9.967225	-0.9910504	0.49010526	0.02195388	0.04348952
YER005W	39.6254	-0.1193753	0.25135875	0.6242247	0.7209161
YER006W	717.3697	1.783909	0.26504953	2.751119e-12	4.020817e-11
YER007C-A	17.09193	1.069036	0.46758424	0.01041833	0.02258819
YER007W	19.17507	-0.5299728	0.4070005	0.1566145	0.2375432
YER008C	1097.182	0.744298	0.20717511	0.0002413373	0.0007638733
YER009W	157.2428	0.1029731	0.32956615	0.7415856	0.8186564
YER010C	13.22734	-0.0538367	0.38358796	0.8799026	0.9298938
YER011W	1085.161	0.8088733	0.52541315	0.07543718	0.1282493
YER012W	76.16638	-0.5619399	0.20195002	0.004516908	0.0107266
YER013W	365.1574	0.6077051	0.13443447	5.084294e-06	2.250501e-05
YER014C-A	2.349507	-0.6984179	0.7783392	0.2071802	0.3002071
YER014W	33.59503	-0.0001438153	0.32276117	0.9996256	1
YER015W	44.18215	-0.169518	0.3231652	0.5806374	0.681403
YER016W	28.06199	0.9949314	0.38264788	0.005036188	0.01180508
YER017C	139.2586	0.1039071	0.18676222	0.571467	0.6731319
YER018C	30.07914	0.128439	0.34334107	0.6915987	0.7793232
YER019C-A	264.1587	0.0757345	0.37611005	0.8288813	0.88844
YER019W	63.81751	-1.312849	0.37395447	0.0001580597	0.0005219014
YER020W	151.7258	-0.2971375	0.21410843	0.1557904	0.2363727
YER021W	88.47537	-1.590431	0.29141247	1.123068e-08	8.159931e-08
YER022W	127.1616	0.4007181	0.13861931	0.003521116	0.008583566
YER023W	77.53949	0.5350985	0.2404044	0.02197294	0.04351368
YER024W	94.04799	-1.375962	0.36024889	4.320985e-05	0.0001607508
YER025W	477.6986	1.029978	0.21458151	8.844857e-07	4.553809e-06
YER026C	229.4011	-0.6139477	0.18012885	0.0005322307	0.001570216
YER027C	86.89861	-0.2269264	0.20839995	0.2660131	0.3667293
YER028C	19.8914	-1.242562	0.44113483	0.001821423	0.004744675
YER029C	344.9028	1.236135	0.19136293	4.529413e-11	5.195311e-10
YER030W	650.0618	0.65605	0.20855447	0.00130432	0.003529565
YER031C	103.1606	1.349475	0.2485307	2.015892e-08	1.408238e-07
YER032W	149.4905	1.99408	0.23650664	3.617948e-18	1.725462e-16
YER033C	224.3173	0.9625365	0.19703309	6.237532e-07	3.32197e-06
YER034W	54.10652	0.4221192	0.33258278	0.1797693	0.2676706
YER035W	274.3165	-0.473675	0.258793	0.05845118	0.1028449
YER036C	154.0554	0.1195907	0.18362115	0.5079241	0.6139029
YER037W	314.2263	-1.605305	0.37408707	3.819365e-06	1.736647e-05
YER038C	56.84342	0.03160977	0.26548361	0.9019024	0.9438652
YER038W-A	6.05464	-0.7512892	0.56757502	0.1169256	0.1857864
YER039C	16.62595	-0.3966967	0.44806188	0.3266174	0.4334172
YER039C-A	5.380326	-2.485313	1.18601075	0.0003152353	0.0009763367
YER040W	19.08271	-0.8367963	0.41805259	0.02851619	0.05487809
YER041W	147.3965	0.8921402	0.19001162	1.730116e-06	8.422198e-06
YER042W	32.74448	-0.3057937	0.40657247	0.4135593	0.522135
YER043C	52.02722	-1.68792	0.3741707	1.184553e-06	5.963191e-06
YER044C	399.1144	-2.477853	0.3253673	7.931807e-16	2.3185e-14
YER044C-A	6.792646	0.1005544	0.48413592	0.8147669	0.8775796
YER045C	467.3947	0.4145314	0.21089003	0.04451207	0.08126021
YER046W	62.93155	-2.142394	0.39201149	3.119378e-09	2.559666e-08
YER047C	286.9145	0.0511529	0.17141412	0.762111	0.8344675
YER048C	538.4652	0.679922	0.17573954	8.51985e-05	0.0002972575
YER048W-A	8.053843	-2.545349	0.65529088	1.781869e-06	8.640974e-06
YER049W	44.35209	0.03813768	0.33422049	0.9039952	0.9446456
YER050C	31.3512	-0.4505909	0.37631026	0.198423	0.2900661
YER051W	85.54832	0.1725227	0.2452667	0.4687699	0.5770246
YER052C	20.09424	-1.273964	0.41418793	0.0007667927	0.002183019
YER053C	1415.264	-1.40679	0.23444092	6.452975e-10	6.04597e-09
YER053C-A	2.247937	-0.6243484	0.77696542	0.2581075	0.3584794
YER054C	625.7023	0.00486149	0.41649041	0.9898346	1
YER055C	74.46707	-1.742391	0.39516168	1.68275e-06	8.216847e-06
YER056C	180.7842	-0.5269564	0.39914187	0.1523043	0.2320043
YER056C-A	204.7427	0.8861558	0.53237448	0.05361942	0.09532175
YER057C	71.75334	0.712966	0.48507768	0.09689189	0.1581537
YER058W	128.2651	1.463862	0.26236956	7.122852e-09	5.402393e-08
YER059W	80.5416	-0.3190474	0.20751071	0.1163335	0.1850773
YER060W	46.48254	-0.1538201	0.26936049	0.5539766	0.6553289
YER060W-A	79.19416	0.5639948	0.32916154	0.07037385	0.1205459
YER061C	44.99925	-0.8847329	0.42176866	0.02148731	0.04269863
YER062C	30.98505	-1.657373	0.3747003	1.89402e-06	9.135946e-06
YER063W	70.81549	0.3839991	0.23301865	0.09051243	0.1494716
YER064C	170.8647	1.386487	0.2124797	2.321983e-11	2.816126e-10
YER065C	39.24716	-0.9581346	0.3649258	0.004918512	0.01155331
YER066W	63.82921	-1.602014	0.32592732	1.980543e-07	1.153589e-06
YER067W	2022.405	-0.5120137	0.37510061	0.1427517	0.219882
YER068W	169.0024	-0.1400156	0.23628416	0.5425222	0.6457531
YER069W	63.09637	0.5838161	0.26919497	0.0245178	0.04791016
YER070W	77.22779	-1.361928	0.449059	0.0007512787	0.002142698
YER071C	25.4767	-1.674873	0.45819317	4.51027e-05	0.0001671065
YER072W	82.37111	-0.1585	0.43513088	0.6884254	0.7765752
YER073W	77.86659	-0.1744259	0.26472477	0.4952347	0.6013158
YER074W	579.4827	1.276128	0.31087691	1.567791e-05	6.338112e-05
YER074W-A	87.24104	-0.5715745	0.34893951	0.08152676	0.1367692
YER075C	166.4272	1.165074	0.24105047	6.273766e-07	3.338464e-06
YER076C	8.375722	-2.446913	0.74768782	2.115705e-05	8.371985e-05
YER077C	79.19308	-0.6004091	0.21808685	0.004813568	0.01134193
YER078C	59.86562	-2.094408	0.25938759	5.655345e-17	2.148015e-15
YER078W-A	1.766489	0.326651	0.82789751	0.5519167	0.6535015
YER079W	1000.879	-0.9232205	0.23027674	3.793356e-05	0.0001426275
YER080W	283.6003	0.2986446	0.1910315	0.1114917	0.1785387
YER081W	300.2239	-1.600494	0.19992502	2.836125e-16	9.085625e-15
YER082C	213.7429	1.553372	0.27765215	5.542405e-09	4.292488e-08
YER083C	57.66002	0.467166	0.32412308	0.1287132	0.2011401
YER084W	20.54192	-0.3535005	0.50969164	0.4274861	0.5367269
YER085C	7.398989	1.342021	0.51347362	0.002712898	0.00679081
YER086W	45.4147	-0.9641594	0.31887416	0.001440843	0.003861119
YER087C-B	23.19246	1.471939	0.39945779	6.134859e-05	0.0002216026
YER087W	35.18715	-0.3840291	0.26862875	0.1384367	0.214271
YER088C	190.7634	0.2446609	0.18113964	0.1699087	0.2550842
YER089C	70.91344	-1.256769	0.34614054	0.000110539	0.00037859
YER090W	36.82221	-0.001773322	0.56309682	NA	NA
YER091C	83.74312	-1.084122	0.57228894	0.0245521	0.04794765
YER092W	12.08985	-0.1413816	0.41143227	0.7082006	0.7934265
YER093C	109.3616	0.236905	0.21268618	0.2547765	0.3547854
YER093C-A	12.93835	-0.4931939	0.39846285	0.1797562	0.2676706
YER094C	100.0392	-1.47651	0.26872432	1.128277e-08	8.1884e-08
YER095W	28.968	0.9089162	0.34303863	0.004880129	0.01148596
YER096W	15.29273	-0.5173589	0.4528841	0.204451	0.2968939
YER098W	316.7831	0.1298381	0.21056019	0.5286101	0.6327326
YER099C	57.25081	-0.8817569	0.25984346	0.0004436437	0.001329883
YER100W	51.78139	0.2896947	0.2668675	0.2608521	0.3614999
YER101C	17.68574	-1.161856	0.39828976	0.001532009	0.004077856
YER102W	667.8677	0.6865151	0.39306574	0.05877741	0.1033043
YER103W	4839.565	-0.5868385	0.35848036	0.08064141	0.1357259
YER104W	65.44685	-0.5926047	0.39356805	0.103291	0.1669923
YER105C	167.9851	0.3783396	0.16599955	0.02087776	0.04163082
YER106W	25.12812	1.956422	0.4272467	4.683502e-07	2.554381e-06
YER107C	66.82978	0.07189854	0.25081004	0.7675016	0.8393556
YER109C	31.59206	0.5771657	0.30180188	0.0452925	0.08243625
YER110C	146.622	1.335401	0.31027572	5.949675e-06	2.593731e-05
YER111C	322.5192	1.025727	0.21233937	7.628209e-07	3.995518e-06
YER112W	81.6694	-0.2869837	0.22655114	0.19391	0.2850454
YER113C	37.18719	-0.6226102	0.33804188	0.05101604	0.09133354
YER114C	96.34917	1.216833	0.18048158	6.941421e-12	9.428145e-11
YER115C	142.7961	1.125899	0.20883505	3.477412e-08	2.324259e-07
YER116C	69.2029	-0.3191062	0.31815453	0.2915139	0.3944268
YER117W	633.2555	-0.02045453	0.6182537	0.9675811	0.9892404
YER118C	11.58861	0.4627336	0.46243906	0.2641491	0.3649522
YER119C	103.2241	-2.398683	0.22690391	1.628636e-27	2.869566e-25
YER120W	89.63982	1.067413	0.35800872	0.001439519	0.0038592
YER121W	29.24725	-1.358113	0.49545103	0.00183615	0.004777154
YER122C	142.835	0.3799535	0.17125445	0.0243967	0.04776182
YER123W	39.57404	-0.2398799	0.26718534	0.3523937	0.460493
YER124C	167.1412	-0.7899782	0.27650232	0.002975554	0.007389953
YER125W	305.842	0.8365588	0.19559666	1.294739e-05	5.294988e-05
YER126C	68.41472	1.360014	0.35831748	4.888325e-05	0.0001798529
YER127W	278.1197	1.711329	0.31020673	6.326191e-09	4.834918e-08
YER128W	15.9204	1.130697	0.36210604	0.0008281609	0.002339877
YER129W	124.1728	0.4252181	0.20953271	0.0380958	0.07088039
YER130C	69.8867	-1.162143	0.25312554	2.057676e-06	9.850444e-06
YER131W	43.54095	0.1517109	0.4748924	0.7198829	0.8026397
YER132C	241.3097	1.100433	0.18799123	2.484566e-09	2.08185e-08
YER133W	405.4737	-0.9077969	0.24453498	0.0001292703	0.000434993
YER134C	64.74283	0.4039725	0.23614273	0.07865897	0.1328011
YER135C	36.73589	0.1663721	0.48594967	0.6990758	0.7855161
YER136W	194.955	-1.589845	0.23980756	8.042955e-12	1.06729e-10
YER137C	61.80711	1.908643	0.27459835	4.540596e-13	7.675525e-12
YER138C	9.827188	0.5189605	1.2194547	0.135222	0.2099665
YER138W-A	14.71929	0.7308476	0.47952559	0.08605744	0.1431207
YER139C	3.358776	-0.2649991	0.62517026	0.6008041	0.7002757
YER140W	77.80364	-0.2923228	0.22681725	0.1862343	0.2757433
YER141W	178.5244	-1.209483	0.22735821	4.596853e-08	3.005963e-07
YER142C	83.09354	1.210803	0.32356706	7.721215e-05	0.0002725413
YER143W	64.08939	-1.643493	0.26072852	6.239495e-11	6.798884e-10
YER144C	158.0474	-1.220116	0.27270177	3.282259e-06	1.509744e-05
YER145C	457.6052	1.336205	0.34878973	4.422519e-05	0.0001643353
YER145C-A	36.78712	-0.6507252	0.46804868	0.1195966	0.1893158
YER146W	23.52985	0.2437315	0.41707887	0.5233881	0.6274524
YER147C	74.37577	0.330117	0.22930418	0.1395693	0.2157119
YER148W	59.9434	0.5119165	0.22953883	0.02205847	0.04364218
YER149C	111.2207	-0.05230784	0.28671145	0.8493241	0.9042066
YER150W	647.2205	-1.362485	0.65013057	0.009059249	0.01997317
YER151C	401.6764	0.9864	0.16535536	1.448132e-09	1.270943e-08
YER152C	63.50528	0.7096048	0.32131451	0.01995674	0.04002074
YER153C	4.705369	-2.295822	1.02826755	0.0004523043	0.001353925
YER154W	70.06542	0.1009728	0.21024981	0.6236193	0.720415
YER155C	580.7699	1.163736	0.13272191	8.775766e-19	4.638724e-17
YER156C	25.36285	0.4109421	0.43670106	0.2997093	0.4035356
YER157W	57.44167	-0.1847342	0.25309771	0.4513118	0.5611979
YER158C	203.3896	0.5155142	0.20093538	0.008858644	0.01959902
YER159C	94.3393	0.4144711	0.19687409	0.03188435	0.0605335
YER160C	250.2265	0.3523751	0.89248538	0.5150896	0.6206713
YER161C	322.4858	0.7324845	0.18612511	6.208957e-05	0.0002238966
YER162C	435.4032	0.3480748	0.2225533	0.1090202	0.1751053
YER163C	57.775	0.3299931	0.31408425	0.2698096	0.3708347
YER164W	652.6749	0.8224628	0.19007003	1.046763e-05	4.362428e-05
YER165W	93.24429	-0.09663978	0.27806272	0.718078	0.8010497
YER166W	592.4494	1.280119	0.16372599	2.181433e-15	5.888011e-14
YER167W	246.8027	1.062583	0.19042099	1.298512e-08	9.338394e-08
YER168C	51.76317	-1.164765	0.252966	1.92424e-06	9.274661e-06
YER169W	76.44384	-0.3517011	0.29606421	0.2146889	0.3086518
YER170W	27.11259	0.4101442	0.30889137	0.1637732	0.247152
YER171W	128.4803	0.8250502	0.16456559	3.717044e-07	2.079119e-06
YER172C	301.5619	0.4070255	0.11994464	0.0006320875	0.001839143
YER173W	117.8744	0.6301098	0.18631905	0.000579469	0.00169694
YER174C	9.147473	-0.179634	0.40919736	0.6328714	0.7285487
YER175C	50.20017	0.4499917	0.2786795	0.09327708	0.1532789
YER175W-A	1.311695	-0.2930954	0.92177271	0.5811092	0.6816721
YER176W	569.2587	0.7359548	0.14221305	1.714041e-07	1.014194e-06
YER177W	501.7545	1.054936	0.32958798	0.0007085352	0.002035434
YER178W	190.9289	-1.289969	0.34417515	6.646588e-05	0.0002375172
YER179W	8.241854	-0.8847843	0.50817904	0.04642729	0.08424795
YER180C	44.31203	0.6117992	0.28219615	0.02404037	0.04712238
YER180C-A	15.40835	-1.957264	0.42661954	4.486629e-07	2.461824e-06
YER181C	22.30243	-1.803096	0.43475758	4.660177e-06	2.081655e-05
YER182W	251.0119	-0.1439855	0.28595244	0.6001067	0.69972
YER183C	22.00005	-0.8354014	0.46018835	0.04282608	0.07862397
YER184C	37.15944	-0.3218799	0.2514311	0.186587	0.2760722
YER185W	17.59487	-0.3744016	0.38090935	0.2903147	0.3932236
YER186C	24.06127	-0.9610363	0.39184418	0.007928995	0.01771526
YER187W	26.1522	-0.6970365	0.46243749	0.09238342	0.1520073
YER188C-A	23.80392	0.1678274	0.45562498	0.6821808	0.7718646
YER188W	148.7913	-6.265961	0.63892417	5.041716e-27	8.415685e-25
YER189W	1.329591	-0.06525878	1.0555424	0.8814265	0.9301016
YER190C-B	14.74232	-1.091233	0.52890959	0.01697283	0.03486356
YER190W	4.587579	-0.1382593	1.2167984	0.5367824	0.6407247
YFL001W	48.31676	0.8901217	0.22102663	3.642116e-05	0.0001376755
YFL002C	329.6178	1.499058	0.17330673	1.485725e-18	7.479329e-17
YFL002W-A	1924.885	0.7890325	0.48375076	0.06557923	0.1135287
YFL003C	15.2899	0.3847052	0.37205848	0.2676221	0.3684669
YFL004W	332.6927	0.8354813	0.17740772	1.707054e-06	8.322708e-06
YFL005W	20.60929	-1.515902	0.49335557	0.0004860383	0.001444819
YFL007W	258.0345	0.2557006	0.14066763	0.06645062	0.1146617
YFL008W	401.6121	1.415535	0.26568974	3.173937e-08	2.137185e-07
YFL009W	166.8528	-2.502942	0.24157537	1.122495e-26	1.825637e-24
YFL010C	48.99578	-1.57422	0.44081644	7.679027e-05	0.000271203
YFL010W-A	26.73286	-1.408442	0.44588061	0.0004562898	0.001364567
YFL011W	6.038912	-0.5905027	0.57169473	0.2198256	0.3143989
YFL012W	2.32736	0.2916534	0.81295768	0.5951431	0.6948265
YFL013C	286.7615	-0.08866292	0.17839718	0.6137321	0.7123335
YFL014W	379.0568	-2.140926	0.58732723	1.448403e-05	5.885472e-05
YFL015C	5.971414	-1.248311	0.74010533	0.02450591	0.04791016
YFL016C	1363.078	0.6258069	0.18442291	0.0005575879	0.001638157
YFL017C	31.95405	1.262939	0.32641323	4.281366e-05	0.0001594639
YFL017W-A	6.272539	0.5092496	0.64313913	0.3222709	0.4284562
YFL018C	255.9167	0.4162838	0.21522263	0.04782332	0.08644722
YFL019C	0.8483761	0.4718836	0.97238962	0.3648703	0.4739653
YFL020C	1.479647	0.5145641	0.83521405	0.3521739	0.4603007
YFL021W	140.7729	-0.1367104	0.30385196	0.6376857	0.7332923
YFL022C	87.61969	0.8835854	0.40308864	0.01715211	0.03517485
YFL023W	371.6012	1.846307	0.26972174	1.09043e-12	1.695245e-11
YFL024C	295.7693	0.9486509	0.15595707	7.309016e-10	6.78786e-09
YFL025C	79.884	0.6914717	0.22002494	0.001281245	0.00347305
YFL026W	42.97219	-0.3556025	0.27904494	0.1853389	0.2745456
YFL027C	76.60857	0.2085838	0.2521762	0.3934383	0.502533
YFL028C	26.7625	-0.6813998	0.43204918	0.0826359	0.1383372
YFL029C	35.51132	0.1336604	0.24265875	0.5707505	0.6724127
YFL030W	67.14206	-2.28149	0.47844744	8.108721e-08	5.082373e-07
YFL031W	657.5538	-0.2171871	0.29651043	0.444253	0.5539408
YFL033C	289.996	0.4354461	0.19369045	0.02201302	0.04357946
YFL034C-A	69.66181	0.2375879	0.44008668	0.5513497	0.653196
YFL034C-B	15.62914	0.3845958	0.48155732	0.3681887	0.4770448
YFL034W	413.2719	0.8844365	0.13186066	1.313566e-11	1.676449e-10
YFL036W	286.788	0.1395297	0.18432686	0.4415347	0.5513099
YFL037W	34.6839	-0.5819988	0.33173744	0.06367125	0.1106788
YFL038C	92.83315	-0.09869283	0.26082886	0.6956226	0.7824675
YFL039C	246.1689	0.2884033	0.27914612	0.2829386	0.3854553
YFL040W	129.4702	0.6415881	0.25866709	0.01031316	0.02241055
YFL041W	77.99048	-0.5107011	0.22534134	0.02011285	0.04030201
YFL041W-A	5.275154	0.1788394	0.72747918	0.7400381	0.8179233
YFL042C	254.4951	0.2552825	0.26691987	0.321882	0.4282084
YFL044C	12.60316	-1.54622	0.42542694	6.415942e-05	0.0002304435
YFL045C	80.24852	-0.307365	0.41839229	0.4221179	0.5311434
YFL046W	14.59917	-0.126911	0.41594296	0.7391528	0.8172296
YFL047W	43.86909	0.0128752	0.2441817	0.9567039	0.9817785
YFL048C	75.45685	-0.5986533	0.20335398	0.00265353	0.006650076
YFL049W	133.6762	0.2340206	0.15533081	0.1274057	0.1994374
YFL050C	35.83438	0.3087232	0.26933699	0.2348078	0.3314903
YFL051C	48.60027	-3.124218	0.61404919	1.253307e-09	1.114969e-08
YFL052W	152.9207	-3.458104	0.48508351	1.359543e-15	3.765755e-14
YFL053W	3.179381	0.2718508	0.74002146	0.615921	0.7135487
YFL054C	4.319406	-0.3649859	0.64623908	0.4787205	0.5867679
YFL055W	8.432503	-0.02870874	0.61276844	0.9542915	0.9804132
YFL056C	1.403127	-0.3182181	0.88613981	0.556908	0.6581738
YFL058W	1.884455	-0.1577825	0.85767507	0.771687	0.8427705
YFL059W	3.22308	-0.06569549	1.06062857	0.8792279	0.9294905
YFL060C	2.807511	-1.985923	1.1643295	0.00213929	0.00548042
YFL061W	5.257565	-0.001219639	1.13530828	0.9970928	1
YFL062W	483.9498	-0.06595251	0.20063349	0.7374475	0.8160945
YFL064C	0.5310515	-0.03034295	1.21339907	0.8827387	0.9301016
YFL065C	0.1680025	0.03000217	1.21523925	0.8826067	0.9301016
YFL066C	7.185346	-3.073012	0.96665292	4.707664e-06	2.098434e-05
YFL067W	9.793428	-2.16294	0.58002617	9.972349e-06	4.17651e-05
YFL068W	7.210545	-0.4118604	0.83466984	0.4543979	0.5639299
YFR001W	660.4624	0.443492	0.24586351	0.06307133	0.1098165
YFR002W	112.1562	0.147896	0.18324706	0.4119884	0.5204626
YFR003C	310.0863	0.8565466	0.22815402	0.0001156163	0.0003942766
YFR004W	324.7565	-0.1741986	0.1527755	0.2488108	0.3473931
YFR005C	80.1144	-0.4830747	0.23266778	0.03294348	0.06213515
