gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YKL182W	480.3582	-0.632056	0.31898047	0.03238263	0.0670084
YKL183C-A	4.755541	-0.4048749	0.56690092	0.3490758	0.4718873
YKL183W	15.20927	-0.4329306	0.39961708	0.2203899	0.3276546
YKL184W	65.31934	-1.733081	0.28794067	8.299647e-11	1.71451e-09
YKL185W	83.7084	1.119242	0.32748882	0.0001970419	0.0008113331
YKL186C	43.45772	0.0426877	0.29895386	0.8787711	0.9250701
YKL187C	151.3169	-0.1195252	0.3555735	0.7115305	0.7976576
YKL188C	141.2685	-1.192185	0.24671472	3.888298e-07	3.332671e-06
YKL189W	48.06717	-1.229137	0.32032984	3.033895e-05	0.0001564176
YKL190W	20.6179	0.2384569	0.31960808	0.420775	0.5418857
YKL191W	29.97939	1.183862	0.34826908	0.0001775717	0.0007381458
YKL192C	25.53362	-0.2907345	0.38745939	0.3998728	0.521246
YKL193C	235.8122	-0.1913478	0.21728843	0.3622298	0.4848294
YKL194C	32.21071	-0.3428666	0.33666401	0.2674662	0.3831455
YKL195W	597.5786	0.317418	0.15938081	0.04255435	0.08463649
YKL196C	40.76905	-0.3167617	0.30924018	0.2714316	0.3877412
YKL197C	178.1837	0.4839672	0.164828	0.002751356	0.00800705
YKL198C	102.1714	-2.076702	0.29794331	3.43821e-14	1.38758e-12
YKL201C	876.5402	1.391089	0.20311305	1.316294e-12	4.113589e-11
YKL203C	210.6468	0.1742419	0.13383098	0.1873023	0.2883831
YKL204W	859.8945	0.1438762	0.17078529	0.3897033	0.5118215
YKL205W	201.3821	-0.1986454	0.21892643	0.3475783	0.4708029
YKL206C	53.65484	-1.339975	0.30358107	1.880219e-06	1.341692e-05
YKL207W	117.0158	-0.7055718	0.37400079	0.03559857	0.07294476
YKL208W	33.56764	0.02864003	0.25468209	0.9061559	0.9439512
YKL209C	57.06896	-0.5388655	0.29391432	0.05054542	0.09794079
YKL210W	164.4103	-0.4616903	0.22993268	0.03689786	0.07517738
YKL211C	63.12215	-1.359453	0.31107208	2.1543e-06	1.512478e-05
YKL212W	71.44137	-1.29832	0.28749628	1.334339e-06	9.95283e-06
YKL213C	118.5729	-1.84144	0.22320736	4.809051e-18	4.070327e-16
YKL214C	44.01975	-0.194981	0.37982691	0.5665894	0.6755287
YKL215C	49.54334	-0.2890133	0.24522173	0.2182018	0.325354
YKL216W	171.2156	0.9423069	0.25336134	9.353861e-05	0.0004222402
YKL217W	135.7653	-0.976665	0.45605936	0.01143994	0.02768663
YKL218C	36.00328	-0.4457716	0.32563622	0.1382719	0.2237464
YKL219W	44.07625	-2.59512	0.36039705	1.735786e-15	9.278843e-14
YKL220C	21.04106	-1.530366	0.34721887	1.00868e-06	7.790746e-06
YKL221W	19.74448	-0.3701597	0.44413931	0.3302918	0.4516644
YKL222C	122.2906	0.04051474	0.20448545	0.8382211	0.8956213
YKL224C	0.08272687	0	1.06582173	1	NA
YKR001C	554.4976	0.5195675	0.15399336	0.0005988966	0.00216598
YKR002W	298.1198	1.014891	0.16194194	1.61423e-10	3.110535e-09
YKR003W	67.79368	0.6173714	0.22541111	0.004466949	0.01225094
YKR004C	47.79282	0.5012293	0.25150176	0.03681797	0.07508992
YKR005C	8.136253	-1.234378	0.50822522	0.002773139	0.008047385
YKR006C	68.4364	1.016624	0.256865	3.103339e-05	0.0001593239
YKR007W	45.40627	0.3255279	0.29501484	0.2392717	0.3504258
YKR008W	121.1227	-0.1258226	0.17403188	0.4600364	0.5797067
YKR009C	116.7115	-0.8324887	0.43168775	0.02545829	0.05449344
YKR010C	104.6623	0.7878512	0.20438095	6.993257e-05	0.0003265663
YKR011C	329.0215	0.4010542	0.17924685	0.02203478	0.04831951
YKR013W	30.57297	0.8109649	0.45134165	0.03466651	0.07122647
YKR014C	212.3628	0.001743721	0.20158139	0.992894	1
YKR015C	42.75255	2.090355	0.36204325	8.334203e-11	1.715832e-09
YKR016W	253.4006	0.0243566	0.18898224	0.894811	0.9362943
YKR017C	99.78961	-0.8687146	0.31300408	0.002767717	0.008039308
YKR018C	105.4161	0.1441756	0.25952033	0.5595487	0.6692697
YKR019C	104.6693	0.8532475	0.20759879	2.183843e-05	0.0001158254
YKR020W	34.46846	0.3106477	0.29773437	0.2652248	0.3806594
YKR021W	66.34305	-1.274701	0.27508644	8.201099e-07	6.541557e-06
YKR022C	85.76764	0.7250586	0.18262823	4.725103e-05	0.0002307274
YKR023W	653.081	0.5342257	0.15947172	0.0006447768	0.002319263
YKR024C	74.60122	1.139321	0.23792253	5.486258e-07	4.526246e-06
YKR025W	49.04075	0.9246618	0.30962616	0.0012996	0.004212638
YKR026C	85.92023	0.03865367	0.30555807	0.892178	0.9341809
YKR027W	29.39524	-1.241656	0.3270907	3.44377e-05	0.0001748861
YKR028W	240.5505	0.3282099	0.21257878	0.110666	0.1870212
YKR029C	300.8972	0.4280563	0.12746986	0.0006805485	0.002435269
YKR030W	22.16324	-0.8376771	0.36943686	0.01169809	0.02822175
YKR031C	404.473	0.09085564	0.20723344	0.6511499	0.7499731
YKR032W	3.23132	0.09320128	0.64639574	0.8330898	0.8920839
YKR034W	6.456059	2.362425	0.83042129	2.674201e-05	0.0001389308
YKR035W-A	405.0765	-0.1495114	0.17331875	0.3781346	0.4998595
YKR036C	41.84892	0.5311425	0.23226898	0.01736265	0.03946587
YKR037C	45.974	1.695878	0.26724638	1.237058e-11	3.154239e-10
YKR038C	46.6918	-0.7714776	0.28892926	0.004452563	0.01222249
YKR039W	22.69445	-0.4828676	0.34270872	0.1236258	0.2039458
YKR041W	72.62477	0.8718381	0.29701936	0.001686691	0.005284675
YKR042W	18.65222	-0.7862503	0.44231934	0.03796884	0.0769084
YKR043C	20.67663	0.1555023	0.40929366	0.6653805	0.7617564
YKR044W	27.09708	0.4506986	0.2853024	0.09337643	0.1630879
YKR045C	4.533547	-0.1030953	0.61176547	0.8146492	0.8772702
YKR046C	180.9629	-1.572527	0.32266262	9.366329e-08	9.46574e-07
YKR048C	33.45587	0.1952952	0.30393784	0.4914357	0.6078363
YKR049C	73.57026	-0.306722	0.47358952	0.4383656	0.5589872
YKR050W	112.3576	1.418088	0.2263569	5.948741e-11	1.271987e-09
YKR051W	60.40967	-1.34327	0.28855176	6.042307e-07	4.942526e-06
YKR052C	12.96251	-0.6995199	0.4165789	0.05443362	0.1038835
YKR053C	20.04613	0.5978853	0.32479424	0.046222	0.09089035
YKR054C	506.2355	0.8145508	0.18227221	4.634997e-06	3.024162e-05
YKR055W	60.6741	-0.9215609	0.44905471	0.01596042	0.03671679
YKR056W	69.53934	1.170642	0.24130296	3.728506e-07	3.232079e-06
YKR057W	180.9778	-0.2726927	0.32868576	0.3684108	0.4906121
YKR058W	122.2514	-1.535559	0.32367873	2.038782e-07	1.885332e-06
YKR059W	80.43802	-0.2117281	0.44151527	0.5761548	0.6834899
YKR060W	24.37505	1.092059	0.35061007	0.0005926198	0.002149658
YKR061W	144.5639	1.504862	0.27472097	4.918633e-09	6.760682e-08
YKR062W	189.8775	0.9038223	0.17517788	1.292132e-07	1.265957e-06
YKR063C	218.7735	0.7146134	0.20450279	0.0003133824	0.001234105
YKR064W	123.9191	0.1877886	0.14627154	0.1924001	0.2944626
YKR065C	28.97776	-0.07633188	0.28357766	0.7752237	0.8477562
YKR066C	94.3951	-0.2101029	0.26298662	0.4007303	0.5222521
YKR067W	462.6581	-0.1128358	0.19724085	0.5563591	0.6664934
YKR068C	55.62332	0.4946421	0.26963997	0.05291402	0.1014657
YKR069W	68.50047	-0.7379601	0.41428443	0.04160571	0.08312958
YKR070W	20.59376	-1.477631	0.43586521	7.162256e-05	0.0003331816
YKR071C	416.9577	0.9749468	0.17245826	7.352497e-09	9.656491e-08
YKR072C	243.1269	0.5282791	0.19674282	0.005749745	0.01533433
YKR073C	4.858386	-0.08098531	0.57780817	0.8518743	0.9047268
YKR074W	382.409	-2.057958	0.28311207	4.208691e-15	2.035537e-13
YKR075C	329.4024	-0.177496	0.38570092	0.6060914	0.7097914
YKR076W	100.9944	-0.460618	0.39615345	0.1894142	0.29068
YKR077W	74.00333	0.7213748	0.24498742	0.002075537	0.0062802
YKR078W	77.87383	0.2457915	0.23811427	0.2820997	0.3996085
YKR079C	124.9796	0.2830583	0.29439976	0.3053323	0.4241384
YKR080W	121.3775	-1.329042	0.55174518	0.002122038	0.006401831
YKR081C	130.768	1.602038	0.30565736	1.244684e-08	1.554325e-07
YKR082W	73.92137	-0.06411904	0.17912564	0.7141763	0.8001821
YKR083C	138.0217	0.1656299	0.23787654	0.468182	0.5870579
YKR084C	63.48647	-0.1639559	0.25034252	0.4930445	0.609455
YKR085C	57.52728	-0.1364101	0.28092466	0.6068782	0.7105314
YKR086W	284.745	0.6967857	0.17256289	3.675995e-05	0.0001852896
YKR087C	31.61039	0.5957633	0.31919911	0.04387102	0.08688658
YKR088C	80.7689	-0.5850191	0.26724758	0.02099352	0.04643721
YKR089C	238.8373	-0.7466585	0.18017227	2.19027e-05	0.0001158638
YKR090W	44.13176	0.7768797	0.28521519	0.00377175	0.0105727
YKR091W	21.98971	0.6697661	0.4499832	0.0806221	0.1437083
YKR092C	310.2824	0.9093722	0.23141039	4.260807e-05	0.000210929
YKR093W	342.2453	-1.148086	0.23882877	4.903731e-07	4.076854e-06
YKR094C	51.96156	0.3605595	0.32872401	0.2343097	0.3448161
YKR095W	2118.831	0.5829651	0.14549418	4.730289e-05	0.0002307957
YKR095W-A	8.297848	0.1420079	0.55174845	0.7394359	0.819444
YKR096W	401.1368	0.4477299	0.19814016	0.02008315	0.04474835
YKR097W	174.3048	-0.2908392	0.59571294	0.507001	0.6207884
YKR098C	279.6965	-0.07465282	0.24698048	0.7520396	0.8303913
YKR099W	209.93	0.8409417	0.30300497	0.002909882	0.008412153
YKR100C	147.6321	0.4801137	0.18020571	0.006381874	0.01677789
YKR101W	165.4824	0.520953	0.20146217	0.007737789	0.01981264
YKR102W	22.36587	-2.076586	0.47478187	1.471887e-07	1.4122e-06
YKR103W	8.12739	-1.539232	0.56194913	0.0004379072	0.001648983
YKR104W	1.911681	-0.3079807	0.81032326	0.4554713	0.5755012
YKR105C	1.570893	0.1906564	0.82487228	0.6303752	NA
YKR106W	2.918733	0.07864368	0.80489792	0.8449293	0.9000234
YLL001W	142.0858	-0.9832505	0.20452278	6.906519e-07	5.583142e-06
YLL002W	13.10863	-0.5020915	0.45614089	0.1942746	0.2969423
YLL003W	104.4058	0.03072845	0.19145146	0.8691249	0.9179284
YLL004W	25.20216	0.701813	0.28930599	0.009782012	0.0243015
YLL005C	10.55604	0.4479385	0.45576095	0.2466016	0.3593473
YLL006W	64.85071	-0.4488954	0.24362575	0.05431252	0.1037231
YLL006W-A	16.0934	2.12566	0.41313995	2.618343e-09	3.808158e-08
YLL007C	46.69664	-1.181304	0.36306111	0.0002955407	0.001175604
YLL008W	726.3695	0.9310334	0.33015851	0.002146685	0.006466582
YLL009C	88.14182	0.2821299	0.38150281	0.4085042	0.5299298
YLL010C	111.2989	0.3938547	0.25688629	0.1075864	0.1823225
YLL011W	331.6734	0.3804554	0.25463996	0.1171838	0.1954881
YLL012W	56.18143	-0.7886536	0.41886364	0.03068642	0.06419603
YLL013C	155.8807	0.6298547	0.18320475	0.0004262933	0.001614907
YLL014W	48.81307	-1.990893	0.49468604	9.317958e-07	7.279953e-06
YLL015W	247.0171	-0.796688	0.15804765	2.824907e-07	2.520495e-06
YLL016W	100.901	-0.6449647	0.32415568	0.03121626	0.06505878
YLL017W	3.222984	-1.308839	0.89406384	0.01029796	0.02546907
YLL018C	468.7973	0.7323913	0.21529434	0.0004303826	0.001626008
YLL018C-A	9.059542	-1.629235	0.76208756	0.00136083	0.004383138
YLL019C	137.4824	0.0416053	0.21968987	0.8445432	0.9000234
YLL021W	963.1499	0.6196462	0.21990508	0.003503674	0.009921651
YLL022C	55.40654	1.562237	0.26099118	2.034491e-10	3.874435e-09
YLL023C	136.2414	-1.591258	0.41030386	7.63335e-06	4.65642e-05
YLL024C	1267.379	0.2668737	0.31393573	0.3603291	0.4826113
YLL025W	2.231696	-0.7355718	0.83542568	0.1035158	0.1769993
YLL026W	2491.453	-0.01303486	0.36985123	0.9688106	0.9841527
YLL027W	107.4025	-0.2999176	0.19123993	0.1073867	0.1820853
YLL028W	146.8802	-0.3637242	0.22271368	0.09045984	0.1584542
YLL029W	455.0904	0.01903903	0.1704772	0.9092231	0.9456112
YLL030C	6.034959	2.097173	0.84098328	0.0001434062	0.0006077311
YLL031C	63.77885	-1.785473	0.28013381	7.026575e-12	1.878068e-10
YLL032C	53.56006	-0.4651663	0.21403216	0.02464411	0.05299267
YLL033W	14.45318	1.589176	0.44475496	2.476676e-05	0.0001296638
YLL034C	242.6982	1.229296	0.21522399	3.033347e-09	4.35972e-08
YLL035W	41.69914	0.6836462	0.26270913	0.006148728	0.01624907
YLL036C	294.2641	0.9770596	0.17209964	6.368786e-09	8.492644e-08
YLL038C	23.67114	-0.7895702	0.31318379	0.006590309	0.0172737
YLL039C	206.2035	0.150477	0.26451238	0.549366	0.6604531
YLL040C	1222.661	-0.4275142	0.19514449	0.02432971	0.05244615
YLL041C	108.5165	-1.428853	0.50872439	0.0005327432	0.001953392
YLL042C	76.11857	-0.5782934	0.40062435	0.1021327	0.1748796
YLL043W	137.0146	0.40094	0.18193143	0.02401186	0.05187965
YLL045C	529.1494	-0.4038855	0.41644831	0.2670757	0.3827749
YLL046C	58.12738	3.298596	0.35875111	1.400958e-22	1.940327e-20
YLL048C	559.6303	-0.1652916	0.15314596	0.2724367	0.3889035
YLL049W	56.84927	-0.06768649	0.3495549	0.8318828	0.8912613
YLL050C	80.03761	0.09761482	0.47432864	0.8053308	0.8699525
YLL051C	58.57652	-1.185308	0.25956103	1.433139e-06	1.061184e-05
YLL052C	27.75126	-0.9246307	0.69124455	0.04753649	0.09314472
YLL053C	6.395668	-0.8143221	0.64894739	0.07441514	0.1346454
YLL054C	68.98509	-0.6285935	0.22242165	0.003380099	0.009616398
YLL055W	180.2977	-1.512188	0.41659489	2.668128e-05	0.000138852
YLL056C	15.45398	-0.237846	0.369045	0.4747642	0.5926286
YLL057C	5.303369	0.5495932	0.59345508	0.2120694	0.3190203
YLL058W	36.07329	-0.197777	0.2888515	0.4665558	0.5853109
YLL060C	7.729881	-0.02003221	0.54467548	0.9623755	0.98023
YLL061W	50.25725	0.03807669	0.41878993	0.9170126	0.9503869
YLL062C	17.99987	-0.9172291	0.3541143	0.004286794	0.01183139
YLL063C	29.70844	-0.258563	0.31430018	0.3759545	0.4980579
YLL064C	0.5464983	-0.2112682	0.9509245	0.4877943	NA
YLL066C	253.6895	-0.7565912	0.29397949	0.006005542	0.01592592
YLL066W-B	0.8977917	0.08678663	0.82894527	0.823136	NA
YLL067C	5.490203	0.1628349	1.14479922	0.3247595	0.4459406
YLR001C	166.5396	-0.2382286	0.24545532	0.3105681	0.430039
YLR002C	131.2646	1.188453	0.24800434	4.789845e-07	3.993066e-06
YLR003C	186.4887	1.455563	0.21465533	1.706584e-12	5.199962e-11
YLR004C	22.26841	1.048334	0.32990335	0.0005350177	0.001960552
YLR005W	44.57128	-0.2704231	0.2515519	0.260262	0.3752157
YLR006C	193.0877	-0.1602007	0.19640187	0.4017117	0.5230835
YLR007W	61.9568	0.4285149	0.30539115	0.1325657	0.2159463
YLR008C	47.08503	0.3948982	0.2501904	0.09846803	0.1696534
YLR009W	97.02529	0.6908976	0.29238281	0.01173938	0.0282939
YLR010C	13.57388	-0.9726355	0.42925835	0.008700284	0.02198156
YLR011W	4.127818	-0.05595402	0.57488575	0.8971809	0.937808
YLR012C	0.6389293	0.6191925	0.9550219	0.1217998	NA
YLR013W	1.295703	-0.6601998	0.93541903	0.1121678	NA
YLR014C	61.519	0.8643705	0.22352928	5.935566e-05	0.0002821477
YLR015W	107.4351	1.105486	0.19200773	3.100106e-09	4.41403e-08
YLR016C	63.95405	0.5783375	0.2203754	0.006540321	0.01716482
YLR017W	29.34355	0.9363982	0.478491	0.01870954	0.04213449
YLR018C	40.48315	0.6230516	0.2793114	0.0180647	0.04086349
YLR019W	128.0314	0.5403414	0.24209234	0.0197972	0.044192
YLR020C	49.64571	0.3969725	0.2134608	0.05458965	0.1040893
YLR021W	24.10102	0.5968478	0.40915448	0.09659944	0.1674757
YLR022C	203.2284	0.4482774	0.19344556	0.01727087	0.03928656
YLR023C	54.02697	0.1983048	0.19389361	0.2933898	0.4120575
YLR024C	299.8192	-0.09947646	0.16604997	0.541225	0.6523158
YLR025W	202.5196	0.9803526	0.16489356	1.28152e-09	2.033363e-08
YLR026C	60.99877	0.9975595	0.24558485	2.084696e-05	0.0001112447
YLR027C	148.7083	-0.5469441	0.36836971	0.09954475	0.1712664
YLR028C	243.7337	-0.235464	0.23714286	0.3010078	0.4198539
YLR029C	179.977	-0.8747813	0.28421804	0.001061109	0.003551015
YLR030W	11.88103	1.894079	0.55068021	1.317853e-05	7.498596e-05
YLR031W	8.029412	1.47508	0.66639885	0.001971652	0.006022681
YLR032W	198.0353	1.807581	0.22434822	2.764474e-17	2.029724e-15
YLR033W	408.9283	0.7797333	0.18436261	1.443132e-05	8.046154e-05
YLR034C	149.7829	-2.510633	0.22489144	1.717637e-31	4.984418e-29
YLR035C	138.1592	-0.4393603	0.19510125	0.02062397	0.04568611
YLR035C-A	2.998716	-0.3914118	0.65191458	0.3804999	0.5022533
YLR036C	68.20155	-0.7120271	0.25809419	0.003737761	0.0104919
YLR037C	2.748591	0.4507277	0.6642356	0.3145904	0.4347384
YLR038C	41.6049	0.007205042	0.38534804	0.9832893	0.9938903
YLR039C	96.095	0.2019277	0.19116105	0.2782007	0.3950036
YLR040C	2.964028	0.6069056	0.75014592	0.179077	0.2784927
YLR042C	4.157243	-0.04353346	0.59496672	0.920664	0.9531985
YLR043C	298.1168	-1.278132	0.50683501	0.001912674	0.005866048
YLR044C	3629.306	0.06066669	0.48604341	0.8799472	0.9257631
YLR045C	513.0868	0.6645873	0.20152413	0.0006796355	0.00243343
YLR046C	139.859	-0.3224992	0.20369385	0.1028173	0.1759036
YLR047C	44.95745	-1.031746	0.36246578	0.001587393	0.005012213
YLR048W	105.8872	0.2277327	0.30117339	0.4187227	0.5400736
YLR049C	73.08734	0.143318	0.25102291	0.5500312	0.660982
YLR050C	43.9782	-0.6121385	0.43272679	0.1012794	0.1736137
YLR051C	241.8429	0.7022243	0.27726241	0.007297533	0.01887571
YLR052W	79.54435	0.7053172	0.25815288	0.004085396	0.01138382
YLR053C	86.30581	-2.043166	0.4976154	5.488835e-07	4.526246e-06
YLR054C	26.17715	-1.405211	0.59317652	0.001789434	0.005566518
YLR055C	34.64392	0.3662698	0.32084286	0.2176325	0.3249026
YLR056W	187.8844	-1.117055	0.57448798	0.01123646	0.02727002
YLR057W	106.0637	0.1274119	0.19409746	0.500056	0.615749
YLR058C	64.626	-2.299446	0.74161215	1.342203e-05	7.601656e-05
YLR059C	73.77487	0.7254239	0.2913494	0.00794471	0.02029131
YLR060W	50.35556	-0.9750613	0.34953853	0.002140902	0.006452352
YLR061W	491.5498	-0.3281856	0.3612128	0.3158436	0.4359572
YLR063W	8.465498	-0.2673603	0.53341013	0.5256392	0.6380967
YLR064W	255.5223	-0.4546952	0.39096694	0.1908242	0.2926227
YLR065C	25.18228	0.4444146	0.36853321	0.1810834	0.280723
YLR066W	62.11309	-0.1968129	0.22177741	0.3578215	0.4807193
YLR067C	72.79744	0.0921557	0.22148508	0.6664205	0.762374
YLR068W	165.5781	1.255737	0.31487807	1.528213e-05	8.443272e-05
YLR069C	73.00676	-0.6031425	0.2520166	0.01213018	0.02909143
YLR070C	16.08265	-0.2159101	0.49091464	0.5930257	0.6983379
YLR071C	119.7791	-0.7538236	0.1570987	1.027465e-06	7.916268e-06
YLR072W	82.81773	0.05867375	0.25285496	0.8079356	0.8715808
YLR073C	11.94551	0.4058896	0.42209873	0.2692192	0.3851225
YLR074C	62.69382	0.8298655	0.39272002	0.01713475	0.03903521
YLR075W	217.412	-0.2735788	0.50050907	0.5028302	0.6177918
YLR077W	84.05611	-0.2703363	0.22114726	0.205358	0.3105339
YLR078C	39.65163	-0.4646662	0.39084213	0.1811634	0.2807354
YLR079W	266.0818	0.5314444	0.19133978	0.004340349	0.01196836
YLR080W	75.08522	0.2453128	0.33754091	0.428593	0.5488224
YLR081W	364.4818	-2.010149	0.5403969	3.061151e-06	2.08665e-05
YLR082C	196.137	-0.2942169	0.17859609	0.09189505	0.1607833
YLR083C	41.38366	-0.1041106	0.34230148	0.7398099	0.8197094
YLR084C	82.26057	0.01363041	0.22917053	0.9507403	0.9728076
YLR085C	29.87372	-0.04996552	0.28990588	0.8545267	0.9067791
YLR086W	628.2947	1.079016	0.1799052	7.719476e-10	1.294016e-08
YLR087C	308.5888	0.3356387	0.14623759	0.01978222	0.04417983
YLR088W	52.73804	-0.04195128	0.24212013	0.8565329	0.9080917
YLR089C	181.6887	-2.170552	0.25100025	3.76115e-20	4.021131e-18
YLR090W	48.59928	-1.211871	0.26304929	1.105661e-06	8.475344e-06
YLR091W	15.74475	-0.8513496	0.37470226	0.01125595	0.02730644
YLR092W	125.4707	-2.447299	0.44463861	1.487922e-10	2.915561e-09
YLR093C	135.7911	-1.030874	0.20343801	1.678447e-07	1.580905e-06
YLR094C	162.0708	0.1108566	0.25961745	0.6537892	0.7519708
YLR095C	493.9303	0.4720505	0.20233574	0.01624711	0.03724978
YLR096W	391.4232	0.7142689	0.17917755	4.473577e-05	0.0002200321
YLR097C	78.93728	-0.5917128	0.31024492	0.04034324	0.0810055
YLR098C	92.06883	0.03767117	0.20078185	0.8468586	0.9014421
YLR099C	60.73644	0.04900046	0.28301879	0.8543107	0.9067791
YLR099W-A	39.12681	0.5638939	0.37994827	0.09727642	0.1682186
YLR100W	134.5686	-2.018977	0.32166778	4.832388e-12	1.357077e-10
YLR102C	10.03877	0.1651232	0.52335904	0.6924071	0.7811049
YLR103C	57.33028	1.561939	0.33160677	2.175577e-07	2.005744e-06
YLR104W	23.14273	0.4110866	0.42192185	0.2629939	0.3779026
YLR105C	124.6106	0.4255982	0.18544665	0.01864173	0.04201283
YLR106C	2218.121	1.345313	0.24274351	5.824008e-09	7.887001e-08
YLR107W	114.1167	-0.129578	0.28360627	0.6278861	0.729104
YLR108C	24.16221	-0.1017416	0.36451299	0.757571	0.8346841
YLR109W	1186.413	0.7002325	0.35806685	0.03094933	0.06462824
YLR110C	2276.191	-0.3903964	0.49315829	0.3352821	0.4575031
YLR111W	1.413325	-0.2035953	0.75567772	0.6338448	NA
YLR112W	9.348036	0.4765798	0.48406572	0.2346637	0.3451704
YLR113W	108.6946	-0.9677062	0.22774053	9.805798e-06	5.779162e-05
YLR114C	78.0959	-0.2973374	0.18090262	0.09243997	0.161644
YLR115W	232.7859	0.4344727	0.17317701	0.01035994	0.02554976
YLR116W	49.17949	-0.04731141	0.29768802	0.8652715	0.9144926
YLR117C	67.11399	0.5793755	0.24886514	0.01481384	0.0344038
YLR118C	36.56802	-0.2189604	0.2878893	0.4188362	0.5400736
YLR119W	59.86019	0.4984766	0.22938699	0.02392925	0.05174764
YLR120C	196.5535	-1.393416	0.38050453	3.591482e-05	0.0001817749
YLR121C	346.3807	2.612597	0.46258224	4.992197e-11	1.098283e-09
YLR122C	41.15394	0.3175471	0.29284754	0.2479684	0.360649
YLR125W	18.32261	0.5861761	0.49144863	0.1474153	0.2365321
YLR126C	7.381316	-0.4860813	0.48651963	0.226826	0.3358304
YLR127C	73.8482	-0.04554135	0.22914507	0.8364558	0.894043
YLR128W	20.88498	-0.1954617	0.43168621	0.6003715	0.7053526
YLR129W	293.7962	0.8607272	0.21852814	4.447237e-05	0.0002190902
YLR130C	69.08519	-0.683856	0.35686638	0.03462797	0.07117129
YLR131C	42.84336	0.3671643	0.26541499	0.1451851	0.2333814
YLR132C	8.709159	-0.6870272	0.51581207	0.09834267	0.1694854
YLR133W	83.75228	-0.1161647	0.18381965	0.5173691	0.6303173
YLR134W	65.71238	-1.828074	0.64464661	0.000121871	0.0005285991
YLR135W	83.75532	0.9355398	0.22033956	1.054101e-05	6.147073e-05
YLR136C	9.634558	-0.8328219	0.52813014	0.04800543	0.09382459
YLR137W	111.6242	-0.5777273	0.19497459	0.002316612	0.006896645
YLR138W	1016.354	0.5693612	0.15636738	0.0002104411	0.000861847
YLR139C	47.44564	-0.6115406	0.28722615	0.02354802	0.05108038
YLR141W	62.90886	0.6366583	0.24568885	0.006734567	0.01759882
YLR142W	181.0324	-0.2353802	0.44859218	0.5385168	0.6497172
YLR143W	44.9108	-0.09189154	0.22375375	0.6702601	0.7656167
YLR144C	45.95235	-1.016564	0.23437247	6.021556e-06	3.773635e-05
YLR145W	110.6792	0.7292088	0.24505558	0.001858495	0.005728715
YLR146C	17.98877	0.2001046	0.40378122	0.5741054	0.6815894
YLR146W-A	8.507211	-0.1534702	0.53264121	0.7153025	0.8004138
YLR147C	10.81396	-0.4002823	0.47859653	0.3149243	0.4348853
YLR148W	107.5417	-0.5477318	0.19488202	0.003861104	0.01079338
YLR149C	161.3086	-0.8321507	0.43773972	0.0269439	0.05723113
YLR150W	70.61256	-0.1540342	0.31242552	0.5960642	0.7013739
YLR151C	71.05335	1.478073	0.28088338	1.767825e-08	2.146041e-07
YLR152C	167.5545	-1.999041	0.31033228	1.786111e-12	5.361853e-11
YLR153C	145.683	-1.738376	0.31877898	2.241044e-09	3.330957e-08
YLR154C	15.90565	-0.5281156	0.50067514	0.1963481	0.2996035
YLR154C-H	2.408156	-0.1081139	1.01989884	0.6123427	0.7155545
YLR154W-C	1.502582	0.03397143	0.74172348	0.9367789	NA
YLR155C	0.5034356	-0.06445125	1.07636619	0.6837357	NA
YLR156C-A	0.7784818	-0.05462447	1.07167505	0.7308006	NA
YLR156W	0.1718961	0.02740431	1.06730739	0.8614667	NA
